Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.07044411904644221
0.0457763671875,-0.03503180414554663
0.091552734375,-0.0001264307769588413
0.1373291015625,0.002426367018415476
0.18310546875,-0.0047071243898244575
0.2288818359375,0.00248064588959096
0.274658203125,-1.891754308758209e-05
0.3204345703125,-0.0011346193105055136
0.3662109375,0.0022368260488292435
0.4119873046875,-0.0026304919629183132
0.457763671875,0.0018298457007404068
0.5035400390625,0.00039875098423181043
0.54931640625,-0.0016568594674026826
0.5950927734375,-7.539161295255781e-06
0.640869140625,0.002116235236826469
0.6866455078125,-0.002068164349111612
0.732421875,0.0007630962386429019
0.7781982421875,-0.00020367161823742208
0.823974609375,0.0003083384569890768
0.8697509765625,-0.00042722936655081867
0.91552734375,-0.0005466611696647306
0.9613037109375,0.0018001859416472143
1.007080078125,-0.001887370217446005
1.0528564453125,0.0014714263443238451
1.0986328125,-0.0003041513707557897
1.1444091796875,-0.0009771528084456804
1.190185546875,0.0012152560202594032
1.2359619140625,-0.0004541756197795621
1.28173828125,-5.790081303302941e-05
1.3275146484375,-0.00018454964845204813
1.373291015625,0.00014617768329117098
1.4190673828125,-0.00043652789827319793
1.46484375,0.000624043934749352
1.5106201171875,-5.138643643931573e-05
1.556396484375,-0.0001396613953374981
1.6021728515625,0.000122223241305619
1.64794921875,-0.00019181842958460038
1.6937255859375,-0.00015923849616683583
1.739501953125,0.00039100234516808996
1.7852783203125,0.000249152066089664
1.8310546875,-3.999085507189193e-05
1.8768310546875,-0.0012292784958845004
1.922607421875,0.0012407019767124439
1.9683837890625,-0.0008835238531901268
2.01416015625,0.0009486043381912168
2.0599365234375,-0.0005207854201216833
2.105712890625,-0.00032801347060740227
2.1514892578125,0.0006696376431136741
2.197265625,-3.517515523299153e-05
2.2430419921875,-0.0003473974459211604
2.288818359375,-0.00011254254417281118
2.3345947265625,0.0002286231648440662
2.38037109375,0.0006072399401091388
2.4261474609375,-0.0008142806109390222
2.471923828125,2.7881263520157518e-05
2.5177001953125,0.000287907454321612
2.5634765625,-4.865682257104709e-05
2.6092529296875,-0.00028725909828608565
2.655029296875,0.0006049083935977251
2.7008056640625,-0.0007000272148616205
2.74658203125,0.0005448071078717476
2.7923583984375,-0.00012521967107659293
2.838134765625,4.174955492430854e-05
2.8839111328125,0.0001736594583690021
2.9296875,-0.0009151348194791353
2.9754638671875,0.0007080174668772088
3.021240234375,0.00013848320179477014
3.0670166015625,-0.000848619436055742
3.11279296875,0.0009509910796623444
3.1585693359375,-0.00037718896805927216
3.204345703125,-1.3279589872183806e-05
3.2501220703125,9.197748340739054e-06
