Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.07264954183483496
0.0457763671875,-0.03767885937122628
0.091552734375,0.0015052986555019743
0.1373291015625,0.0014879473155815504
0.18310546875,-0.003016832351931953
0.2288818359375,0.0009869645509752445
0.274658203125,-0.00032055046972345735
0.3204345703125,0.002236817636003252
0.3662109375,-0.0028453673621697817
0.4119873046875,0.004187147624179488
0.457763671875,-0.0036905789784213994
0.5035400390625,-0.0017512712702227873
0.54931640625,0.006005735485814512
0.5950927734375,-0.004834696937905392
0.640869140625,0.0014602499049942708
0.6866455078125,-0.00012311154762301157
0.732421875,-0.0003557224204087106
0.7781982421875,0.00040342013107874664
0.823974609375,0.0006321019441202225
0.8697509765625,-0.0008765497341300943
0.91552734375,0.0003292319092906837
0.9613037109375,-0.0007573711968689167
1.007080078125,0.0014655482800662867
1.0528564453125,-0.001810076241781644
1.0986328125,0.0024725381990720052
1.1444091796875,-0.0021438731891976204
1.190185546875,0.0012503639936767286
1.2359619140625,-0.0008381013003599946
1.28173828125,0.0011947423672609148
1.3275146484375,-0.0027798769224318676
1.373291015625,0.0027942785436607664
1.4190673828125,-0.0015254582876877976
1.46484375,0.0024428168217127677
1.5106201171875,-0.003102394657616969
1.556396484375,0.0024231687802966917
1.6021728515625,-0.0010432186172693036
1.64794921875,-0.0018894885442932718
1.6937255859375,0.0029798502509947866
1.739501953125,0.0005479623155224544
1.7852783203125,-0.002610277533676708
1.8310546875,0.0009689011903901701
1.8768310546875,0.002511372485969332
1.922607421875,-0.00019178220611593133
1.9683837890625,0.021202622519922443
2.01416015625,-0.07515946344938129
2.0599365234375,0.0641557271592319
2.105712890625,-0.00866150003275834
2.1514892578125,-0.00351473136106506
2.197265625,-0.00042441141090421297
2.2430419921875,0.001815452606024337
2.288818359375,-0.0020225716070854105
2.3345947265625,0.0006732352630933747
2.38037109375,-0.00042691843304965005
2.4261474609375,-0.00027438818506198004
2.471923828125,0.001081298023564159
2.5177001953125,-0.001375675651615893
2.5634765625,0.0005832688430018607
2.6092529296875,0.0007130257131393591
2.655029296875,-0.0013716221474169288
2.7008056640625,0.000788997795098112
2.74658203125,0.00023042848340537603
2.7923583984375,-0.0008549043286620872
2.838134765625,0.0006342911547108088
2.8839111328125,0.00047713962203488336
2.9296875,-0.0014272100088419393
2.9754638671875,0.0005126847781866672
3.021240234375,0.000402378191211028
3.0670166015625,-0.00010092246327531029
3.11279296875,0.0005452076834444597
3.1585693359375,-0.0010083276720251888
3.204345703125,0.0005495938921740162
3.2501220703125,-0.00029459400252562773
3.2958984375,-0.0005899954658161732
3.3416748046875,0.001271646169698215
