Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.07183073466876522
0.0457763671875,-0.03603106961236335
0.091552734375,0.0005524086645891657
0.1373291015625,-0.000995328036879073
0.18310546875,0.0010849749969565892
0.2288818359375,-0.00019061943135056936
0.274658203125,-0.0009502846296527423
0.3204345703125,-0.00027739204710997
0.3662109375,0.0013893300092604477
0.4119873046875,-2.7308454164653995e-05
0.457763671875,-0.00016815214110010857
0.5035400390625,-0.00014234346679131704
0.54931640625,-0.0005578742729994701
0.5950927734375,0.0012411283023539
0.640869140625,-0.001063100512510573
0.6866455078125,7.892707287737721e-05
0.732421875,0.0005175712090021989
0.7781982421875,-0.0009249056347471196
0.823974609375,0.000686401335769915
0.8697509765625,-0.00046953994115028763
0.91552734375,0.0006608916010009125
0.9613037109375,-0.0001368263156109606
1.007080078125,-0.0010880320360229234
1.0528564453125,0.0006804822874073579
1.0986328125,0.00039935824247550045
1.1444091796875,-3.98438047000127e-05
1.190185546875,0.00034689389849518193
1.2359619140625,-2.6066942382385605e-05
1.28173828125,-0.0008277468168671476
1.3275146484375,-0.00015392461705232563
1.373291015625,0.0006665727596555371
1.4190673828125,-0.00010934051886124507
1.46484375,-1.61782767738039e-07
1.5106201171875,-9.314710069929788e-05
1.556396484375,0.0005336235631148156
1.6021728515625,-0.0009825164397625485
1.64794921875,2.209925931140333e-05
1.6937255859375,0.0011536108104337472
1.739501953125,-0.0008671689784023329
1.7852783203125,0.00048023912313510664
1.8310546875,-0.00044871427462567226
1.8768310546875,0.00011652539910755877
1.922607421875,0.0004187521369658498
1.9683837890625,-0.0005942118264101737
2.01416015625,0.0003719153482961701
2.0599365234375,-0.0002948967789961898
2.105712890625,-0.00013329031389730517
2.1514892578125,0.000539761401796568
2.197265625,-0.00026414014087094984
2.2430419921875,-0.0005698692007172212
2.288818359375,0.0008687520107741875
2.3345947265625,-0.0001234341766576108
2.38037109375,-0.00015075217163484922
2.4261474609375,-0.00017408315500233584
2.471923828125,0.0001375500460198964
2.5177001953125,1.580474418005906e-05
2.5634765625,9.663222755307288e-05
2.6092529296875,-0.00022537757615737064
2.655029296875,0.0004629619922980055
2.7008056640625,-0.0009387391628479236
2.74658203125,0.0010405968851046055
2.7923583984375,-0.0006782792070225696
2.838134765625,0.0002611400304886047
2.8839111328125,0.0001854296414194323
2.9296875,-0.0003745561514278961
2.9754638671875,0.00028087694659006956
3.021240234375,-0.00013074726723516505
3.0670166015625,-0.00020410861623076926
3.11279296875,0.0004080829683061893
3.1585693359375,-0.00035649853202812665
3.204345703125,0.0002970977277527709
3.2501220703125,-2.46500722056453e-05
