Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.018061493392451666
0.0625,-0.008593466191086918
0.125,-0.00197018221115286
0.1875,0.0038297921491903253
0.25,-0.0037739880553999683
0.3125,0.0013254722261990537
0.375,0.0004376391586902173
0.4375,-0.001289570491280756
0.5,0.0016037969317039824
0.5625,-0.0005712413440051023
0.625,-0.00018578357696696912
0.6875,0.0007010780223026813
0.75,-0.000787536578172876
0.8125,-0.0001684560686499026
0.875,0.00035411497378845525
0.9375,0.0002921207737927034
1,0.00020922018961755384
1.0625,-0.0008383166232306394
1.125,0.00039390451433973794
1.1875,0.00042757008600347035
1.25,-0.0002490924089215696
1.3125,-0.00026389440677121456
1.375,-0.00024316301505677984
1.4375,0.0006603413567063399
1.5,-0.0004320497737353435
1.5625,2.6958597132420437e-05
1.625,-0.00046905515205253323
1.6875,0.0014267001233747578
1.75,-0.0015409634670504602
1.8125,0.0009039065957949788
1.875,-0.000619379022737121
1.9375,0.0008929372938837332
2,-0.0005755077268077002
2.0625,-0.0002510467993488419
2.125,0.00024101950657495763
2.1875,0.0003939191515200946
2.25,-0.00027173692274118366
2.3125,-0.00032750006084825145
2.375,0.0005208170250625699
2.4375,-0.00022740995575531997
2.5,-0.0003000368451466784
2.5625,0.0002250547481708054
2.625,0.0004306835705847334
2.6875,-0.0007741589911347546
2.75,0.0005880258981960651
2.8125,3.308611695729269e-05
2.875,-0.000399309016074767
2.9375,5.0162594078528855e-05
3,0.000169745362654794
3.0625,3.204408471901843e-05
3.125,-9.673114220731804e-05
3.1875,0.0001199202586121828
3.25,-3.136860726726809e-05
3.3125,-5.851918061239303e-05
3.375,-0.0002497698687875527
3.4375,0.0002833993448803085
3.5,8.8024314948143e-05
3.5625,-0.0002528337859075691
3.625,0.00014994044761351688
3.6875,-0.0002460846246776782
3.75,0.0004472163936952711
3.8125,-0.0002520281725537643
3.875,-7.973400073524317e-05
3.9375,0.00019279383423054242
4,-0.00016882715669908066
4.0625,0.00015012670928626903
4.125,-0.00020008869228149706
4.1875,6.933857576996161e-05
4.25,0.00041892849367286544
4.3125,-0.0007528258834099688
4.375,0.00040862323658075184
4.4375,0.0001722255831282382
4.5,-0.0003240521095904114
4.5625,0.00026350207349423727
4.625,-0.00036270000691729365
4.6875,0.000354718451944791
4.75,-0.0003914502713087131
4.8125,0.0006935252372386458
4.875,-0.0003997321300630574
4.9375,8.01171964326386e-05
5,-0.0004633072023807472
5.0625,0.0006348507781694934
5.125,-0.0004949862955072604
5.1875,0.00032866924470909
5.25,-0.00012581395480992796
5.3125,-0.0001379734158035717
5.375,0.00040506566278963874
