Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.07298668788280338
0.0457763671875,-0.038081419916125014
0.091552734375,0.002393913518972113
0.1373291015625,-0.0013872019053451368
0.18310546875,0.0010053873893411946
0.2288818359375,-0.00027165035021425865
0.274658203125,-0.0008772954629421292
0.3204345703125,0.001985522658287664
0.3662109375,-0.0009411357382305141
0.4119873046875,-0.0016365567034881678
0.457763671875,0.001117690885621414
0.5035400390625,0.0018184310874858056
0.54931640625,-0.0022639528651779983
0.5950927734375,0.0011964997383984155
0.640869140625,-0.0020342338302725693
0.6866455078125,0.0023988523025764152
0.732421875,-0.0015134094155655475
0.7781982421875,0.0006908190357535204
0.823974609375,8.262610151632543e-05
0.8697509765625,-0.0006834860641902196
0.91552734375,0.00047416023107871297
0.9613037109375,0.0007629141691722907
1.007080078125,-9.080420682039403e-05
1.0528564453125,-0.0016456430103062303
1.0986328125,0.001522216393823328
1.1444091796875,-0.0007188172617134114
1.190185546875,0.00012443659613836644
1.2359619140625,7.426291404044605e-05
1.28173828125,0.00035332928405296116
1.3275146484375,-0.0002104441705341742
1.373291015625,-0.0023883289941295516
1.4190673828125,0.0038478988244605716
1.46484375,-0.0012222299119457603
1.5106201171875,-0.000632024125479802
1.556396484375,-8.655598549012211e-05
1.6021728515625,0.0007238283501465048
1.64794921875,-0.0004099320278783125
1.6937255859375,3.372888812691599e-05
1.739501953125,0.00014632460931807145
1.7852783203125,-0.00036460673413785116
1.8310546875,6.446514788649438e-05
1.8768310546875,0.0004888209446107794
1.922607421875,6.884578596100255e-05
1.9683837890625,-0.0012463042367016897
2.01416015625,0.0012659687627092353
2.0599365234375,-0.0010544121096245362
2.105712890625,0.0011885518915732973
2.1514892578125,-0.0007216882522698143
2.197265625,-0.00019057523559240508
2.2430419921875,0.0007878994097154646
2.288818359375,-0.0005434949343907647
2.3345947265625,0.00041594375943532214
2.38037109375,-0.0006239612844183284
2.4261474609375,-7.089175824148697e-05
2.471923828125,0.0007288387564585719
2.5177001953125,-0.00013162211587314232
2.5634765625,-0.0006942079266991641
2.6092529296875,0.0007147583573896554
2.655029296875,-0.00022121940901342896
2.7008056640625,0.00038756348885726766
2.74658203125,-0.0009263967513106763
2.7923583984375,0.0010271015753460233
2.838134765625,-0.0007821211625014257
2.8839111328125,0.00018014776514974074
2.9296875,0.00022360707419011305
2.9754638671875,-9.472422846101836e-05
3.021240234375,0.00020951360113485862
3.0670166015625,-0.0004211123609820788
3.11279296875,0.00021746589595750265
3.1585693359375,-0.00014528937697377842
3.204345703125,0.00026374465278422576
3.2501220703125,-0.0003161479753543972
