Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.016959880667855032
0.0625,-0.010075832506117877
0.125,0.006283280526986346
0.1875,-0.004190864274278283
0.25,-0.004171958607912529
0.3125,0.004865922164754011
0.375,-0.002083209437842015
0.4375,0.0023651668925595004
0.5,-0.0034654121918720193
0.5625,0.0034310880892007845
0.625,-0.001546809130559268
0.6875,-0.0003832701906958391
0.75,0.0007511760600209527
0.8125,2.236241947173312e-05
0.875,0.00014829659278348117
0.9375,-0.0012166203759989003
1,0.0007908266184131207
1.0625,-0.0002908734586526407
1.125,0.0001960458178018598
1.1875,-0.00014870019526824763
1.25,0.0008885604074748699
1.3125,-0.0008939867939261603
1.375,0.0002263773950517134
1.4375,-0.0001800878095536973
1.5,0.0005032042054153862
1.5625,-0.0006012562039359182
1.625,0.0010454419907546253
1.6875,-0.001037141373672057
1.75,0.00018333878415432991
1.8125,-3.5549515331467774e-05
1.875,0.00028384818051563343
1.9375,-0.00013363597872739774
2,-0.00014489101829440187
2.0625,0.0002999790922331158
2.125,-0.0005432518719317159
2.1875,0.0008701736078364775
2.25,-0.0004440447014530946
2.3125,4.9895376719177875e-05
2.375,-0.00010138349892940823
2.4375,-0.0004089169181042962
2.5,0.0008056164233494201
2.5625,-0.0005619898502118303
2.625,0.00017204573055096262
2.6875,3.3741289762190263e-06
2.75,6.533162633104439e-05
2.8125,-9.710406345675437e-05
2.875,8.760182801381688e-06
2.9375,-0.000382096146722688
3,0.0008389860681745631
3.0625,-0.00023922038394630363
3.125,-0.0004325450504438777
3.1875,0.000354971234628465
3.25,-0.0003972658078055247
3.3125,0.00022193337656517542
3.375,2.9551662450444383e-05
3.4375,0.00024257866471089073
3.5,-0.00030205774237401783
3.5625,0.00028664308615589107
3.625,-0.00014974510520460171
3.6875,-0.00012057678588917042
3.75,-8.384589733623216e-05
3.8125,-7.125223078219278e-05
3.875,-0.00011735811966673282
3.9375,0.0010127306495633093
4,-0.0009113621217693435
4.0625,0.0005845332680110005
4.125,-0.0005512131906471041
4.1875,0.00023862858711254376
4.25,-0.00017829202647590137
4.3125,-3.615853927385615e-05
4.375,7.312451089092065e-05
4.4375,0.000576645163619105
4.5,-0.0006049276066733
4.5625,0.0002578803730557411
4.625,2.897793471845489e-05
4.6875,-0.0006570879804712604
4.75,0.0007846327321203717
4.8125,-0.0004719172750355938
4.875,0.0003005411883805209
4.9375,-0.0004341891894910077
5,0.0008393751045332465
5.0625,-0.0007878522296778101
5.125,0.0003798390935116913
5.1875,-0.0001901511410551393
5.25,3.030356054978256e-05
5.3125,-3.9002262752774186e-05
5.375,0.0005556216251534352
