Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.019440445612417534
0.0625,-0.01130761575041106
0.125,0.0029748168799415
0.1875,0.0015428207689183182
0.25,-0.004805944172403542
0.3125,0.0020960480924259173
0.375,-0.0010127139375981642
0.4375,0.0004973805971530965
0.5,0.0009348015623800165
0.5625,-0.00011773924057933982
0.625,-0.0013384315025177784
0.6875,0.0006878311751279398
0.75,-0.000522573031958018
0.8125,0.001992608076761826
0.875,-0.002753030912572285
0.9375,0.0020392667465785053
1,-0.0008988683362076699
1.0625,0.0005471982831295463
1.125,-0.00023391795878069388
1.1875,0.000300573816502947
1.25,-0.0008048311883612769
1.3125,0.0004365199401945574
1.375,0.0006058566555111611
1.4375,-0.0011021073760275613
1.5,0.0005377713137022511
1.5625,0.00012769908153131837
1.625,-0.00035586018043431977
1.6875,0.00041913304471563606
1.75,0.00016544959180464502
1.8125,-0.0007853751071706938
1.875,0.00045052308905724203
1.9375,0.0002571539425844094
2,-3.642108126200583e-05
2.0625,-0.00028307911748015613
2.125,-0.0003268777959419822
2.1875,0.00024559761868658825
2.25,0.00024227523454101174
2.3125,-0.0005363193622542894
2.375,0.0007699397315263923
2.4375,-0.0003674443576073827
2.5,-0.0001691399660330717
2.5625,0.00018135055768198072
2.625,-6.621387438343618e-06
2.6875,-0.00014647119428445876
2.75,0.0004737053700409888
2.8125,-0.0005934114142291946
2.875,0.0003391980953892926
2.9375,0.00023813426253127545
3,-0.0010359801763115684
3.0625,0.001284778136323439
3.125,-0.0008139845135701762
3.1875,0.0004182527675311576
3.25,-0.00034171765150858846
3.3125,0.00022033182744962687
3.375,-0.0003830775199276104
3.4375,0.0005954885864412063
3.5,-0.00021266839667077875
3.5625,9.994771232868516e-05
3.625,-0.000279496845223548
3.6875,-7.901270038246366e-05
3.75,0.0006467178650382266
3.8125,-0.0008957752584137779
3.875,0.0005339061317499727
3.9375,0.00016046691087012732
4,-0.000497630708196084
4.0625,0.0003867895941311872
4.125,9.282215884809375e-06
4.1875,-8.363031156477518e-05
4.25,-0.0001542102694429559
4.3125,-0.00016906568589547533
4.375,0.0005876879640709376
4.4375,-0.0005630520831800823
4.5,0.0003436896633957076
4.5625,-0.00021315396736554248
4.625,0.0003838433144665032
4.6875,-0.00042956244783454167
4.75,0.00026293332666682545
4.8125,-0.00022616465855662682
4.875,0.0004031476805721468
4.9375,-0.0005483768177327875
5,0.0003995787949406804
5.0625,-0.00029988117944412807
5.125,0.00023668796700349048
5.1875,3.145021310047014e-05
5.25,-8.430103548562329e-05
5.3125,-0.00016176163342151995
5.375,0.00033031361112989543
5.4375,-0.0003168457283209136
