Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.07284447929123417
0.0457763671875,-0.037147670809645206
0.091552734375,0.001265129640160012
0.1373291015625,-0.0003740742613445036
0.18310546875,-0.0004713202486072987
0.2288818359375,0.0009318888487541699
0.274658203125,-0.0006812216497564805
0.3204345703125,0.0011972882703048526
0.3662109375,-0.0024090697934298078
0.4119873046875,0.0012018793995594024
0.457763671875,4.795770003340749e-06
0.5035400390625,-0.0003364535245964362
0.54931640625,0.0011226421747778659
0.5950927734375,-0.00045799123427059385
0.640869140625,0.0001312614585913252
0.6866455078125,-0.0017200626416524756
0.732421875,0.0018145185549656162
0.7781982421875,-0.0009544148724671686
0.823974609375,0.0010917655117737013
0.8697509765625,-0.0012457888942662976
0.91552734375,0.0018869767473006505
0.9613037109375,-0.002748509814409772
1.007080078125,0.0020321813281043433
1.0528564453125,-0.000604254182690056
1.0986328125,0.0001706158485603737
1.1444091796875,-0.000161317188940302
1.190185546875,-0.00025613209686525806
1.2359619140625,0.0004239306576891977
1.28173828125,-0.0005847231818734144
1.3275146484375,0.00021797461613459745
1.373291015625,0.0008330961804858816
1.4190673828125,-0.00020874419703886815
1.46484375,-0.0007002732900218689
1.5106201171875,0.0005617046099359868
1.556396484375,-0.0008573319405513757
1.6021728515625,0.0006566004913111101
1.64794921875,0.0006793384841330408
1.6937255859375,-0.0013658241186931264
1.739501953125,0.0008821624533084105
1.7852783203125,-0.0004064143581672397
1.8310546875,0.00029311303251233767
1.8768310546875,0.0002456526146943361
1.922607421875,-0.0005976435772936384
1.9683837890625,0.0006680657520519162
2.01416015625,-0.00040387155308962974
2.0599365234375,-0.00046517050122929504
2.105712890625,0.0010477615433046594
2.1514892578125,-0.0014820208207311225
2.197265625,0.0009975416332963505
2.2430419921875,-0.0002702777521790267
2.288818359375,2.2310658209789835e-05
2.3345947265625,-0.00010030867514387865
2.38037109375,0.0009531809155305382
2.4261474609375,-0.001216301143358578
2.471923828125,0.0007569497597614827
2.5177001953125,5.3630397900406024e-05
2.5634765625,-0.0010059325177280698
2.6092529296875,0.0010493951094758813
2.655029296875,-0.0004871746455137327
2.7008056640625,0.0002874856477319554
2.74658203125,-0.000586783244216349
2.7923583984375,0.00042101956410078856
2.838134765625,-0.00010301138075874405
2.8839111328125,0.00029324257866392145
2.9296875,-0.00018851633853955718
2.9754638671875,-0.000464819720491505
3.021240234375,0.000983635231932567
3.0670166015625,-0.0011076789405706222
3.11279296875,0.0012923733265779447
3.1585693359375,-0.0009596659538146923
3.204345703125,0.00011152280876558507
3.2501220703125,0.00022181504277796193
3.2958984375,-0.00016632681365535973
